solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lns2,warehouse-10-20-10-2-2,200,60,2,1,error,99.01559999999999,374.501112,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 4) traverses agent 50 (of length 3)'s target location 13709 at timestep 4,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,200,60,2,2,error,304.18,585.560309,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 5) traverses agent 50 (of length 4)'s target location 13709 at timestep 5,conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,200,60,2,0,error,10014.0,10084.344168,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,200,60,2,1,error,10017.0,10093.004456,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,200,60,2,2,error,10028.0,10094.803463,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,1,0,complete,2.185,41.967963,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,1,1,complete,2.6359999999999997,35.888665,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,1,2,complete,4.630999999999999,37.275494,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,0,0,complete,3.229,40.175787,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,0,1,error,10237.8,10416.026489,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,0,2,error,10332.3,10620.738714,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,2,0,error,35.0,55.91058,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,2,1,error,28.0,49.489432,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,2,2,error,33.0,54.294842,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,0,0,complete,9.374,56.49342,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,0,1,complete,16.468,66.871472,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,0,2,complete,15.088000000000001,64.245862,21,21,,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,0,0,error,40.0,64.403192,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,0,1,error,40.0,65.050961,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,0,2,error,64.0,88.637356,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,0,0,error,33.0,55.297252,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,0,1,error,27.0,46.074856,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,0,2,error,28.0,47.707084,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,300,60,0,0,error,10659.0,10743.340106,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,300,60,0,1,error,10465.0,10522.380939,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,300,60,0,2,error,10377.0,10436.366382,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,1,0,complete,13.844999999999999,55.504967,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,1,1,complete,27.119,68.24558,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,1,2,complete,32.029,74.491709,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,2,0,complete,9.967,46.764253,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,2,1,complete,17.125,75.232164,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,2,2,complete,15.87,69.450931,21,21,,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,1,0,error,41.0,69.547627,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,1,1,error,41.0,66.566443,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,1,2,error,34.0,53.59406,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,1,0,error,27.0,45.855187,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,1,1,error,31.0,52.002353,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-1,200,40,1,2,error,27.0,48.721503,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,2,0,error,41.0,64.597909,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,2,1,error,40.0,64.332338,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,200,60,2,2,error,37.0,57.91601,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,2,0,error,157.895,569.37696,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 7) traverses agent 229 (of length 6)'s target location 11727 at timestep 7,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,2,1,error,136.706,605.582433,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 0 (of length 6) traverses agent 229 (of length 5)'s target location 11727 at timestep 6,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,2,2,error,807.246,1319.46647,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 50 (of length 4) traverses agent 28 (of length 2)'s target location 13709 at timestep 4,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,1,0,error,176.539,592.027087,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 293 (of length 18) traverses agent 15 (of length 2)'s target location 5840 at timestep 18,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,1,1,error,328.82,759.165004,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 15 (of length 18) traverses agent 293 (of length 17)'s target location 5840 at timestep 18,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,1,2,error,272.221,715.063889,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 28 (of length 11) traverses agent 37 (of length 6)'s target location 2658 at timestep 11,conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,1,0,error,10024.0,10106.076596,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,1,1,error,10020.0,10134.568325,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,1,2,error,10035.0,10172.38225,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,2,0,error,10025.0,10141.818702,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,2,1,error,10045.0,10153.808342,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,2,2,error,10015.0,10131.907749,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
cbsh2,random-64-64-10,20,20,1,0,error,10072.300000000001,10307.579047,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,20,20,1,1,error,10217.2,10716.413497,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,20,20,1,2,error,10082.7,10782.259401,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,40,20,2,0,error,10230.800000000001,10502.959915,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,40,20,2,1,error,10107.5,10338.416571,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,40,20,2,2,error,10302.9,10672.722965,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,0,0,complete,10.364,127.617272,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,0,1,complete,36.963,188.198367,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,0,2,complete,69.384,221.104743,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,2,0,complete,25.07,111.346352,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,2,1,error,10936.5,11592.573899,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,2,2,error,10332.800000000001,10715.567935,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,2,0,error,10137.5,10391.21066,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,2,1,error,10223.2,10703.282901,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,60,20,2,2,error,10297.800000000001,10607.732768,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,1,0,complete,28.198,173.445547,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,1,1,complete,51.257999999999996,202.508632,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,1,2,complete,51.388000000000005,205.936189,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,1,0,complete,48.006,131.454099,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,1,1,complete,60.615,141.375982,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,1,2,complete,240.803,331.42893,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,2,0,complete,51.381,217.817408,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,2,1,complete,57.016999999999996,207.461744,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,100,60,2,2,complete,69.795,222.905019,21,21,,conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,1,0,error,10097.300000000001,10397.286362,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,1,1,error,10275.800000000001,10620.366174,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,1,2,error,10300.599999999999,10832.168013,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,2,0,error,10014.0,10265.65153,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,2,1,error,10577.1,10899.705832,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,random-64-64-10,80,20,2,2,error,10223.699999999999,10464.547943,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,0,0,error,10025.9,10240.96999,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,0,1,error,10189.7,10498.801061,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,50,40,0,2,error,10520.5,10725.377063,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,2,0,error,68.0,103.81389,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,2,1,error,67.0,104.159789,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,2,2,error,62.0,98.493925,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,0,0,error,13936.8,14250.299794,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,0,1,error,12691.4,13043.93545,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,100,40,0,2,complete,1499.5400000000002,1622.268425,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,0,0,complete,1.3290000000000002,18.726184,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,0,1,complete,1.239,14.354629,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,0,2,complete,1.2429999999999999,18.441674,21,21,,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,1,0,error,68.0,102.996109,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,1,1,error,71.0,109.289338,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,1,2,error,79.0,127.084694,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,2,0,complete,1.425,18.839557,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,2,1,complete,1.395,18.627018,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,2,2,complete,1.714,19.214145,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,0,0,complete,3.143,39.32571,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,0,1,complete,3.2,28.979745,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,0,2,complete,3.225,26.655293,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,1,0,complete,2.072,29.108899,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,1,1,complete,2.462,27.911993,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,1,2,complete,2.7239999999999998,30.044033,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,1,0,error,1.1789999999999998,1233.002745,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,1,1,error,1.138,1347.678005,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,20,20,1,2,error,1.171,1263.506057,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,1,0,complete,126.356,246.199958,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,1,1,complete,138.436,340.256051,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,1,2,complete,763.5920000000001,905.355783,21,21,,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,0,0,error,328.079,714.816626,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 19) traverses agent 299 (of length 13)'s target location 11139 at timestep 19,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,0,1,error,286.92400000000004,693.150431,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 18) traverses agent 299 (of length 12)'s target location 11139 at timestep 18,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,300,60,0,2,error,496.93,904.716869,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 105 (of length 17) traverses agent 299 (of length 11)'s target location 11139 at timestep 17,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,1,0,complete,4.3420000000000005,41.119574,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,1,1,complete,5.44,43.010818,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,1,2,complete,5.572,42.869256,21,21,,conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,0,0,error,10021.0,10118.150449,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,0,1,error,10012.0,10116.63648,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,300,60,0,2,error,10029.0,10148.542921,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,2,0,error,2.226,1200.374075,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,2,1,error,2.99,1444.720464,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,40,20,2,2,error,1239.88,2383.994482,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,0,0,complete,8.028,54.688728,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,0,1,complete,10.715,56.994985,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,0,2,complete,13.224,59.74914,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,0,0,complete,4.4270000000000005,40.931796,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,0,1,error,8009.3099999999995,9447.812381,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,0,2,error,3667.3900000000003,4811.054105,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,1,0,complete,6.7,50.817394,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,1,1,complete,8.206,51.387124,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,1,2,complete,9.056,53.057354,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,2,0,error,3.606,983.42277,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,2,1,error,2994.04,4786.522988,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,60,20,2,2,error,3527.28,5134.396206,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,0,0,error,10777.4,11085.092698,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,0,1,error,10445.1,10801.513644,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,0,2,error,10205.1,10560.724266,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,2,0,complete,6.197,52.066221,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,2,1,complete,6.418,54.313951,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,2,2,complete,6.325,51.041812,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,2,0,error,4.868,1273.485738,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,2,1,error,5851.18,7665.695777,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,2,2,error,8.665000000000001,1624.109993,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,2,0,timeout_no_result,nan,20030.20224,21,1,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,2,1,error,11353.400000000001,11653.569923,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,150,40,2,2,error,11354.900000000001,11697.460916,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,2,0,complete,13.584999999999999,89.2592,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,2,1,error,13.003,2748.738447,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,2,2,error,13.157,2613.389365,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,1,0,complete,15.284,115.056735,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,1,1,complete,16.17,99.267145,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,1,2,complete,29.317,130.235148,21,21,,conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,1,0,error,2380.5,3793.837381,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
