solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
pbs,random-64-64-10,80,20,1,1,error,3752.94,5157.314509,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,random-64-64-10,80,20,1,2,error,10828.0,10991.53292,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,1,0,error,10436.0,10587.690245,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,1,1,error,10436.0,10575.109613,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,1,2,error,10305.0,10405.466382,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,0,0,error,10146.9,10496.684857,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,0,1,timeout_no_result,nan,12031.471052,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,50,40,0,2,error,11800.599999999999,11951.189088,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,0,0,error,63.0,98.542872,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,0,1,error,66.0,95.490266,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,300,60,0,2,error,62.0,97.069667,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,2,0,error,10292.7,10613.92406,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,2,1,error,10265.4,10675.564793,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,2,2,error,10188.0,10542.061922,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,0,0,complete,13.176,147.694913,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,0,1,complete,16.035,155.523502,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,0,2,complete,20.422,156.339319,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,0,0,error,10564.0,10863.466809,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,0,1,error,10847.9,11294.529528,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,0,2,error,11013.6,11510.781345,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,1,0,complete,17.019,192.727393,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,1,1,complete,17.72,154.055481,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,1,2,complete,21.447,199.969242,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,1,0,complete,28.263,141.965449,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,1,1,complete,33.969,203.839075,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,1,2,complete,166.765,336.586716,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,2,0,complete,15.443999999999999,153.699351,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,2,1,complete,24.197,159.587268,21,21,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,100,60,2,2,complete,21.502,175.789387,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,0,0,error,10992.6,11459.676501,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,0,1,error,10794.2,11225.613006,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,0,2,error,11118.7,11497.270469,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,1,0,error,10219.5,10457.739623,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,1,1,error,10008.0,10353.63336,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-1,200,40,1,2,error,10056.800000000001,10528.071626,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,0,0,error,11412.4,11855.339189,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,0,1,error,10222.2,10476.348791,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,100,40,0,2,complete,52.729,130.715876,21,21,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,1,0,error,11735.6,12288.008226,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,1,1,error,10884.5,11774.606498,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,1,2,error,11867.800000000001,12414.550699,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,0,0,error,10898.5,11253.475567,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,0,1,timeout_no_result,nan,12029.351928,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,0,2,error,10230.7,10689.759816,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,2,0,error,10301.7,10696.027411,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,2,1,error,11308.0,11991.682163,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,200,60,2,2,error,10758.800000000001,11036.303928,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,2,0,error,10658.2,11229.339073,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,2,1,timeout_no_result,nan,12032.854251,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,150,40,2,2,error,10654.199999999999,10804.038287,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,1,0,error,10196.0,10848.503574,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,1,1,error,10478.400000000001,11316.063471,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,1,2,error,10798.199999999999,11569.097963,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,1,0,error,957.5749999999999,1569.768786,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 30 (of length 11) traverses agent 37 (of length 10)'s target location 2658 at timestep 11,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,1,1,error,913.06,1526.16326,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 30 (of length 9) traverses agent 37 (of length 7)'s target location 2658 at timestep 9,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,1,2,error,1053.1200000000001,1674.354643,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 35) traverses agent 30 (of length 34)'s target location 2658 at timestep 35,conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,1,0,error,10021.0,10183.257152,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,1,1,error,10020.0,10237.926519,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,1,2,error,10064.0,10160.799606,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,2,0,error,11642.4,12248.581668,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,2,1,error,11174.2,11597.443513,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,2,2,error,10771.599999999999,11152.714078,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,1,0,error,10209.9,10657.83654,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,1,1,error,10773.199999999999,11030.426297,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,1,2,timeout_no_result,nan,12026.241955,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,0,0,timeout_no_result,nan,12027.100195,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,0,1,error,10186.199999999999,10342.110667,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,0,2,error,10247.400000000001,10661.974322,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,2,0,error,10742.800000000001,10918.308101,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,2,1,error,11586.9,11752.000088,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-1,200,40,2,2,timeout_no_result,nan,12029.084445,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,0,0,timeout_no_result,nan,12047.445943,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,0,1,timeout_no_result,nan,12063.278033,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,0,2,timeout_no_result,nan,12058.268031,21,1,,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,1,0,error,231.0,323.08991,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,1,1,error,95.0,145.802784,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,1,2,error,151.0,196.467961,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,1,0,timeout_no_result,nan,12063.036111,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,1,1,timeout_no_result,nan,12058.144138,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,1,2,timeout_no_result,nan,12042.103119,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,2,0,timeout_no_result,nan,12051.168331,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,2,1,timeout_no_result,nan,12055.128355,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,200,60,2,2,timeout_no_result,nan,12036.955251,21,1,,conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,0,0,error,10062.5,10848.34572,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,0,1,error,10371.4,10842.37899,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,300,60,0,2,error,11035.4,11310.652756,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,2,0,error,10578.0,10713.470748,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,2,1,error,10457.0,10558.983363,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,2,2,error,10448.0,10562.03026,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,0,0,error,10530.0,10653.094658,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,0,1,error,10509.0,10632.147416,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam_official,warehouse-10-20-10-2-2,450,60,0,2,error,10314.0,10408.203137,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,2,0,timeout_no_result,nan,12049.528453,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,2,1,error,11042.7,11347.550525,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,2,2,timeout_no_result,nan,12045.881524,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,1,0,timeout_no_result,nan,12044.036949,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,1,1,timeout_no_result,nan,12051.342258,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,1,2,error,10594.6,11007.835105,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,0,0,error,866.458,1362.801475,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 187 (of length 3) traverses agent 33 (of length 2)'s target location 12080 at timestep 3,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,0,1,error,1461.19,1998.986188,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 270 (of length 9) traverses agent 56 (of length 8)'s target location 6454 at timestep 9,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,0,2,error,3159.64,3645.47014,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 49 (of length 92) traverses agent 174 (of length 54)'s target location 8398 at timestep 72,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,2,0,error,743.279,1389.215762,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 77 (of length 4) traverses agent 0 (of length 3)'s target location 11727 at timestep 4,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,2,1,error,770.4530000000001,1318.251726,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 77 (of length 2) traverses agent 0 (of length 1)'s target location 11727 at timestep 2,conflict_aware_v2_5_4
lns2,warehouse-10-20-10-2-2,450,60,2,2,error,1653.2199999999998,2059.259368,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 55 (of length 10) traverses agent 5 (of length 1)'s target location 11737 at timestep 10,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,0,0,timeout_no_result,nan,12055.030611,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,0,1,timeout_no_result,nan,12047.699934,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,300,60,0,2,error,10217.1,10612.666912,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,0,0,error,10049.0,10195.805697,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,0,1,error,10066.0,10175.06064,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,0,2,error,10062.0,10120.413129,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,1,0,error,10607.0,11235.574662,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,1,1,error,10715.8,11233.857025,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,1,2,error,10466.1,10894.498672,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,2,0,error,98.0,145.66968,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,2,1,error,135.0,179.578553,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,2,2,error,64.0,97.564347,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,2,0,error,10015.0,10201.959967,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,2,1,error,10077.0,10136.46018,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
lacam3,warehouse-10-20-10-2-2,450,60,2,2,error,10067.0,10124.787943,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,0,0,error,223.0,325.28315,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,0,1,error,63.0,95.211915,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pibt2,warehouse-10-20-10-2-2,450,60,0,2,error,50.0,81.728428,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,1,0,error,124.503,9702.360673,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,1,1,error,147.57500000000002,5814.429188,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,1,2,error,141.666,5019.296805,21,1,"PBS reported no solution found (CSV solution_cost=-2: priority search exhausted without finding a feasible ordering — incompleteness, not a timeout)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,0,0,error,10565.6,11002.628595,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,0,1,error,11230.5,11693.091435,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,0,2,error,10925.4,11294.703922,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,2,0,error,11023.9,11476.851679,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,2,1,error,10746.800000000001,11178.15934,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
cbsh2,warehouse-10-20-10-2-2,450,60,2,2,error,10130.9,10457.614546,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,0,0,timeout_no_result,nan,12039.412057,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,0,1,timeout_no_result,nan,12047.79391,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,0,2,timeout_no_result,nan,12047.773768,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,2,0,timeout_no_result,nan,12062.857342,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,2,1,timeout_no_result,nan,12050.138285,21,1,,conflict_aware_v2_5_4
pbs,warehouse-10-20-10-2-2,450,60,2,2,timeout_no_result,nan,12051.963884,21,1,,conflict_aware_v2_5_4
